rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ID,prolific_id,success,timeout,failed_images,failed_audio,failed_video,stimulus,trial_category,question_order,slider_start,stimulus_name
3209.0,y,html-keyboard-response,3,10059,0.0-3.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this study, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this study, you must read all the questions fully and answer honestly. You may only complete this study once. If you complete this study multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This study is part of a MIT scientific research project. Your decision to complete this study is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this study voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",,,,
37035.0,"{""instructions1"":""common destinations that people in the town visit""}",survey-text,4,47102,0.0-4.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,,instructions,,,
21852.0,"{""instructions2"":""yes""}",survey-text,5,68957,0.0-5.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,,instructions,,,
25204.0,"{""map_attention"":""Maps showing a small city, park, and destinations"",""squares_attention"":""Two terrains (grass and sidewalk) and three destinations (urgent care, bus stop, coffee shop)"",""answer_attention"":""Based on your own best judgment based on the map that you see, as well as your <i>own</i> common sense intuitions about towns and these kinds of destinations in general.""}",survey-multi-choice,6,94163,0.0-6.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,,,"[0,1,2]",,
13799.0,0,html-slider-response,7,107966,0.0-7.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_grass_shortest.png
6300.0,0,html-slider-response,8,114267,0.0-8.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_grass_shortest.png
3382.0,0,html-slider-response,9,117651,0.0-9.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_sidewalk_shortest.png
3199.0,0,html-slider-response,10,120851,0.0-10.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_grass_shortest.png
3666.0,0,html-slider-response,11,124518,0.0-11.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_grass_wandering.png
3266.0,0,html-slider-response,12,127786,0.0-12.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_grass_wandering.png
5416.0,0,html-slider-response,13,133200,0.0-13.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_sidewalk_shortest.png
3483.0,0,html-slider-response,14,136681,0.0-14.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_sidewalk_shortest.png
3182.0,0,html-slider-response,15,139862,0.0-15.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_grass_shortest.png
3883.0,0,html-slider-response,16,143744,0.0-16.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_sidewalk_shortest.png
2916.0,0,html-slider-response,17,146660,0.0-17.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_grass_shortest.png
2699.0,0,html-slider-response,18,149360,0.0-18.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_grass_shortest.png
2465.0,0,html-slider-response,19,151825,0.0-19.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_grass_wandering.png
9218.0,0,html-slider-response,20,161042,0.0-20.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_sidewalk_shortest.png
2882.0,0,html-slider-response,21,163925,0.0-21.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_sidewalk_shortest.png
2732.0,0,html-slider-response,22,166659,0.0-22.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_sidewalk_shortest.png
2616.0,17,html-slider-response,23,169276,0.0-23.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_grass_wandering.png
2799.0,0,html-slider-response,24,172076,0.0-24.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_grass_wandering.png
2515.0,0,html-slider-response,25,174593,0.0-25.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_grass_shortest.png
2416.0,0,html-slider-response,26,177010,0.0-26.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_grass_wandering.png
2650.0,0,html-slider-response,27,179661,0.0-27.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_grass_shortest.png
3931.0,0,html-slider-response,28,183594,0.0-28.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_grass_wandering.png
2449.0,0,html-slider-response,29,186044,0.0-29.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_grass_wandering.png
2466.0,0,html-slider-response,30,188511,0.0-30.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_grass_shortest.png
2665.0,0,html-slider-response,31,191178,0.0-31.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_sidewalk_shortest.png
2433.0,0,html-slider-response,32,193612,0.0-32.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_sidewalk_shortest.png
2798.0,0,html-slider-response,33,196413,0.0-33.0,12,1,2024-07-22 20:28:11,866eb5410fc55685cfd7219525660524,99.74.179.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",jxgsc4z0o,667b5427190429e5c81518f2,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_grass_wandering.png
