rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ID,prolific_id,success,timeout,failed_images,failed_audio,failed_video,stimulus,trial_category,question_order,slider_start,stimulus_name
4148,54,html-slider-response,9,98208,0.0-9.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_sidewalk_shortest.png
5516,51,html-slider-response,10,103725,0.0-10.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_grass_wandering.png
4548,74,html-slider-response,11,108275,0.0-11.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_bus_grass_shortest.png
4332,41,html-slider-response,12,112609,0.0-12.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_grass_wandering.png
3665,91,html-slider-response,13,116275,0.0-13.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_sidewalk_shortest.png
5182,55,html-slider-response,14,121458,0.0-14.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_grass_shortest.png
4665,81,html-slider-response,15,126125,0.0-15.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_sidewalk_shortest.png
3948,49,html-slider-response,16,130075,0.0-16.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_bus_grass_shortest.png
7131,95,html-slider-response,17,137208,0.0-17.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_grass_shortest.png
16615,40,html-slider-response,18,153825,0.0-18.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_hospital_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_hospital_grass_wandering.png
5799,35,html-slider-response,19,159625,0.0-19.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_grass_wandering.png
4865,41,html-slider-response,20,164492,0.0-20.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_bus_grass_shortest.png
2665,74,html-slider-response,21,167159,0.0-21.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_grass_shortest.png
4299,55,html-slider-response,22,171459,0.0-22.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_sidewalk_shortest.png
7797,34,html-slider-response,23,179259,0.0-23.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_grass_wandering.png
2949,55,html-slider-response,24,182209,0.0-24.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_grass_shortest.png
3598,98,html-slider-response,25,185809,0.0-25.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_bus_sidewalk_shortest.png
3148,97,html-slider-response,26,188959,0.0-26.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_bus_sidewalk_shortest.png
4298,39,html-slider-response,27,193260,0.0-27.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_sidewalk_shortest.png
3616,70,html-slider-response,28,196877,0.0-28.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_grass_shortest.png
5931,100,html-slider-response,29,202810,0.0-29.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_bus_sidewalk_shortest.png
11048,40,html-slider-response,30,213860,0.0-30.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_bus_grass_wandering.png
9882,32,html-slider-response,31,223744,0.0-31.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_bus_grass_wandering.png
31464,30,html-slider-response,32,255211,0.0-32.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_bus_grass_wandering.png
2681,61,html-slider-response,33,257895,0.0-33.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_hospital_sidewalk_shortest.png
8265,"[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""no""},{""name"":""age"",""value"":""23""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""""}]",survey-html-form,34,266162,0.0-34.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,,debrief,,,
8612,"{""Q0"":""mmyate9cf""}",survey-text,35,274778,0.0-35.0,1,1,2024-07-20 04:27:16,c42334ae11bd6e373fa9fec6f52302a2,70.140.215.141,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",mmyate9cf,613fb653aa6f033cb05cc587,,,,,,,,,,
10452,"{""prolific_id"":""669a6a35e3b6743e700add87""}",survey-text,0,10474,0.0-0.0,3,1,2024-07-20 04:27:47,c42334ae11bd6e373fa9fec6f52302a2,107.180.169.212,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,,Firefox,127.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",ls2fxxm85,669a6a35e3b6743e700add87,,,,,,,,,,
,,preload,1,13799,0.0-1.0,3,1,2024-07-20 04:27:47,c42334ae11bd6e373fa9fec6f52302a2,107.180.169.212,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,,Firefox,127.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",ls2fxxm85,669a6a35e3b6743e700add87,true,false,[],[],[],,,,,
8214, ,html-keyboard-response,2,22016,0.0-2.0,3,1,2024-07-20 04:27:47,c42334ae11bd6e373fa9fec6f52302a2,107.180.169.212,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,,Firefox,127.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",ls2fxxm85,669a6a35e3b6743e700add87,,,,,,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>",,,,
6570,y,html-keyboard-response,3,28587,0.0-3.0,3,1,2024-07-20 04:27:47,c42334ae11bd6e373fa9fec6f52302a2,107.180.169.212,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,,Firefox,127.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",ls2fxxm85,669a6a35e3b6743e700add87,,,,,,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this study, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this study, you must read all the questions fully and answer honestly. You may only complete this study once. If you complete this study multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This study is part of a MIT scientific research project. Your decision to complete this study is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this study voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",,,,
90429,"{""instructions1"":""A park and surrounding areas""}",survey-text,4,119031,0.0-4.0,3,1,2024-07-20 04:27:47,c42334ae11bd6e373fa9fec6f52302a2,107.180.169.212,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,,Firefox,127.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",ls2fxxm85,669a6a35e3b6743e700add87,,,,,,,instructions,,,
68975,"{""instructions2"":""Yes""}",survey-text,5,188016,0.0-5.0,3,1,2024-07-20 04:27:47,c42334ae11bd6e373fa9fec6f52302a2,107.180.169.212,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,,Firefox,127.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",ls2fxxm85,669a6a35e3b6743e700add87,,,,,,,instructions,,,
106271,"{""map_attention"":""A person traveling through the park"",""squares_attention"":""Two terrains (grass and sidewalk) and three destinations (urgent care, bus stop, coffee shop)"",""answer_attention"":""Based on your own best judgment based on the map that you see, as well as your <i>own</i> common sense intuitions about towns and these kinds of destinations in general.""}",survey-multi-choice,6,294293,0.0-6.0,3,1,2024-07-20 04:27:47,c42334ae11bd6e373fa9fec6f52302a2,107.180.169.212,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,,Firefox,127.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",ls2fxxm85,669a6a35e3b6743e700add87,,,,,,,,"[0,1,2]",,
