rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ID,prolific_id,success,timeout,failed_images,failed_audio,failed_video,stimulus,trial_category,question_order,slider_start,stimulus_name
25063.0,"{""map_attention"":""Maps showing a small city, park, and destinations"",""squares_attention"":""Two terrains (grass and sidewalk) and three destinations (urgent care, bus stop, coffee shop)"",""answer_attention"":""Based on your own best judgment based on the map that you see, as well as your <i>own</i> common sense intuitions about towns and these kinds of destinations in general.""}",survey-multi-choice,6,70698,0.0-6.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,,,"[0,1,2]",,
12102.0,0,html-slider-response,7,82814,0.0-7.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_hospital_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_grass_wandering.png
4839.0,100,html-slider-response,8,87657,0.0-8.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_sidewalk_shortest.png
4739.0,0,html-slider-response,9,92402,0.0-9.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_grass_wandering.png
6695.0,51,html-slider-response,10,99103,0.0-10.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_grass_shortest.png
3883.0,0,html-slider-response,11,102990,0.0-11.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_grass_shortest.png
7616.0,7,html-slider-response,12,110614,0.0-12.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_grass_shortest.png
5762.0,8,html-slider-response,13,116382,0.0-13.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_grass_shortest.png
3946.0,100,html-slider-response,14,120333,0.0-14.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_sidewalk_shortest.png
5269.0,0,html-slider-response,15,125608,0.0-15.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_grass_wandering.png
5388.0,0,html-slider-response,16,131000,0.0-16.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_grass_wandering.png
5477.0,100,html-slider-response,17,136483,0.0-17.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_sidewalk_shortest.png
3970.0,0,html-slider-response,18,140458,0.0-18.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_grass_wandering.png
5947.0,0,html-slider-response,19,146410,0.0-19.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_grass_shortest.png
4411.0,0,html-slider-response,20,150827,0.0-20.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_grass_wandering.png
5067.0,0,html-slider-response,21,155898,0.0-21.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_grass_wandering.png
3637.0,0,html-slider-response,22,159540,0.0-22.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_grass_shortest.png
3621.0,100,html-slider-response,23,163171,0.0-23.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_sidewalk_shortest.png
3565.0,100,html-slider-response,24,166743,0.0-24.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_sidewalk_shortest.png
3815.0,100,html-slider-response,25,170563,0.0-25.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_sidewalk_shortest.png
3436.0,100,html-slider-response,26,174007,0.0-26.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_sidewalk_shortest.png
3809.0,0,html-slider-response,27,177825,0.0-27.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_grass_wandering.png
3718.0,0,html-slider-response,28,181550,0.0-28.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_grass_shortest.png
3389.0,100,html-slider-response,29,184947,0.0-29.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_sidewalk_shortest.png
4330.0,15,html-slider-response,30,189283,0.0-30.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_grass_shortest.png
3520.0,100,html-slider-response,31,192809,0.0-31.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_sidewalk_shortest.png
8586.0,0,html-slider-response,32,201403,0.0-32.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_grass_wandering.png
4306.0,33,html-slider-response,33,205717,0.0-33.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_grass_shortest.png
13622.0,"[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""No""},{""name"":""age"",""value"":""23""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""no""}]",survey-html-form,34,219346,0.0-34.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,,debrief,,,
10349.0,"{""Q0"":""ost7jmkj7""}",survey-text,35,229702,0.0-35.0,11,1,2024-07-22 20:30:13,c42334ae11bd6e373fa9fec6f52302a2,35.148.24.130,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",ost7jmkj7,66986f8f7c869332de7e6067,,,,,,,,,,
3915.0,"{""prolific_id"":""665bfb064aa592a13b14803c""}",survey-text,0,3919,0.0-0.0,10,1,2024-07-22 20:30:03,c42334ae11bd6e373fa9fec6f52302a2,71.68.35.187,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",7rho3nl0l,665bfb064aa592a13b14803c,,,,,,,,,,
,,preload,1,4331,0.0-1.0,10,1,2024-07-22 20:30:03,c42334ae11bd6e373fa9fec6f52302a2,71.68.35.187,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",7rho3nl0l,665bfb064aa592a13b14803c,True,False,[],[],[],,,,,
2342.0, ,html-keyboard-response,2,6673,0.0-2.0,10,1,2024-07-22 20:30:03,c42334ae11bd6e373fa9fec6f52302a2,71.68.35.187,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",7rho3nl0l,665bfb064aa592a13b14803c,,,,,,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>",,,,
4228.0,y,html-keyboard-response,3,10902,0.0-3.0,10,1,2024-07-22 20:30:03,c42334ae11bd6e373fa9fec6f52302a2,71.68.35.187,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",Macintosh,Chrome,126.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",7rho3nl0l,665bfb064aa592a13b14803c,,,,,,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this study, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this study, you must read all the questions fully and answer honestly. You may only complete this study once. If you complete this study multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This study is part of a MIT scientific research project. Your decision to complete this study is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this study voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",,,,
